4.00	104.00	0.518338	-4.05578	0.00	0.00
4.00	106.00	0.344168	-3.56659	0.00	0.00
4.00	108.00	0.155875	-3.11259	0.00	0.00
4.00	110.00	-0.0471557	-2.69035	0.00	0.00
4.00	112.00	-0.265615	-2.297	0.00	0.00
4.00	114.00	-0.500286	-1.9301	0.00	0.00
4.00	116.00	-0.752054	-1.58754	0.00	0.00
4.00	118.00	-1.02192	-1.26751	0.00	0.00
4.00	120.00	-1.31103	-0.968426	0.00	0.00
4.00	122.00	-1.62068	-0.688924	0.00	0.00
4.00	124.00	-1.95236	-0.427799	0.00	0.00
4.00	126.00	-2.30778	-0.183996	0.00	0.00
4.00	128.00	-2.68893	0.0434169	0.00	0.00
4.00	130.00	-3.0981	0.255264	0.00	0.00
4.00	132.00	-3.53799	0.452275	0.00	0.00
4.00	134.00	-4.01176	0.635096	0.00	0.00
4.00	136.00	-4.52319	0.804303	0.00	0.00
4.00	138.00	-5.07679	0.960405	0.00	0.00
4.00	140.00	-5.67801	1.10386	0.00	0.00
4.00	142.00	-6.33351	1.23506	0.00	0.00
4.00	144.00	-7.05153	1.35437	0.00	0.00
4.00	146.00	-7.8424	1.4621	0.00	0.00
4.00	148.00	-8.71916	1.55852	0.00	0.00
4.00	150.00	-9.69856	1.64388	0.00	0.00
4.00	152.00	-10.8022	1.71837	0.00	0.00
4.00	154.00	-12.0577	1.78218	0.00	0.00
4.00	156.00	-13.4992	1.83545	0.00	0.00
4.00	158.00	-15.1622	1.8783	0.00	0.00
4.00	160.00	-17.0562	1.91083	0.00	0.00
4.00	162.00	-19.055	1.93309	0.00	0.00
4.00	164.00	-20.6016	1.94515	0.00	0.00
4.00	166.00	-20.6824	1.947	0.00	0.00
4.00	168.00	-19.2246	1.93866	0.00	0.00
4.00	170.00	-17.2306	1.92008	0.00	0.00
4.00	172.00	-15.3142	1.89123	0.00	0.00
4.00	174.00	-13.6257	1.85202	0.00	0.00
4.00	176.00	-12.1615	1.80235	0.00	0.00
4.00	178.00	-10.8867	1.74209	0.00	0.00
4.00	180.00	-9.76678	1.67109	0.00	0.00
6.00	-180.00	-9.72369	1.75557	0.00	0.00
6.00	-178.00	-8.75571	1.67607	0.00	0.00
6.00	-176.00	-7.88421	1.58558	0.00	0.00
6.00	-174.00	-7.09481	1.48386	0.00	0.00
6.00	-172.00	-6.37588	1.37063	0.00	0.00
6.00	-170.00	-5.71796	1.24558	0.00	0.00
6.00	-168.00	-5.11337	1.10837	0.00	0.00
6.00	-166.00	-4.55579	0.958589	0.00	0.00
6.00	-164.00	-4.04002	0.7958	0.00	0.00
6.00	-162.00	-3.5617	0.619505	0.00	0.00
6.00	-160.00	-3.11719	0.429143	0.00	0.00
6.00	-158.00	-2.70339	0.224087	0.00	0.00
6.00	-156.00	-2.31767	0.00363028	0.00	0.00
6.00	-154.00	-1.95777	-0.233023	0.00	0.00
6.00	-152.00	-1.62173	-0.486773	0.00	0.00
6.00	-150.00	-1.30786	-0.758636	0.00	0.00
6.00	-148.00	-1.01469	-1.04977	0.00	0.00
6.00	-146.00	-0.740915	-1.3615	0.00	0.00
6.00	-144.00	-0.485407	-1.69534	0.00	0.00
6.00	-142.00	-0.247162	-2.05303	0.00	0.00
6.00	-140.00	-0.0252923	-2.4366	0.00	0.00
6.00	-138.00	0.180986	-2.84842	0.00	0.00
6.00	-136.00	0.372371	-3.29126	0.00	0.00
6.00	-134.00	0.549483	-3.76842	0.00	0.00
6.00	-132.00	0.712873	-4.28386	0.00	0.00
6.00	-130.00	0.863032	-4.84236	0.00	0.00
6.00	-128.00	1.00039	-5.44978	0.00	0.00
6.00	-126.00	1.12535	-6.11342	0.00	0.00
6.00	-124.00	1.23823	-6.84251	0.00	0.00
6.00	-122.00	1.33935	-7.64897	0.00	0.00
6.00	-120.00	1.42896	-8.54853	0.00	0.00
6.00	-118.00	1.5073	-9.56259	0.00	0.00
6.00	-116.00	1.57456	-10.7213	0.00	0.00
6.00	-114.00	1.6309	-12.0689	0.00	0.00
6.00	-112.00	1.67645	-13.6747	0.00	0.00
6.00	-110.00	1.71134	-15.6555	0.00	0.00
6.00	-108.00	1.73564	-18.2323	0.00	0.00
6.00	-106.00	1.7494	-21.907	0.00	0.00
6.00	-104.00	1.75265	-28.27	0.00	0.00
6.00	-102.00	1.74539	-37.8295	0.00	0.00
6.00	-100.00	1.72762	-26.0793	0.00	0.00
6.00	-98.00	1.69926	-20.7724	0.00	0.00
6.00	-96.00	1.66026	-17.487	0.00	0.00
6.00	-94.00	1.61051	-15.1138	0.00	0.00
6.00	-92.00	1.54988	-13.2604	0.00	0.00
6.00	-90.00	1.47821	-11.7434	0.00	0.00
6.00	-88.00	1.39531	-10.4625	0.00	0.00
6.00	-86.00	1.30096	-9.3567	0.00	0.00
6.00	-84.00	1.1949	-8.38631	0.00	0.00
6.00	-82.00	1.07682	-7.52396	0.00	0.00
6.00	-80.00	0.946403	-6.75005	0.00	0.00
6.00	-78.00	0.803248	-6.05002	0.00	0.00
6.00	-76.00	0.646924	-5.41279	0.00	0.00
6.00	-74.00	0.476938	-4.82971	0.00	0.00
6.00	-72.00	0.292734	-4.29392	0.00	0.00
6.00	-70.00	0.0936861	-3.79991	0.00	0.00
6.00	-68.00	-0.120913	-3.34313	0.00	0.00
6.00	-66.00	-0.351861	-2.91984	0.00	0.00
6.00	-64.00	-0.600063	-2.52692	0.00	0.00
6.00	-62.00	-0.866545	-2.16171	0.00	0.00
6.00	-60.00	-1.15248	-1.82197	0.00	0.00
6.00	-58.00	-1.45919	-1.50577	0.00	0.00
6.00	-56.00	-1.78822	-1.21144	0.00	0.00
6.00	-54.00	-2.14134	-0.937551	0.00	0.00
6.00	-52.00	-2.52059	-0.68284	0.00	0.00
6.00	-50.00	-2.92838	-0.446214	0.00	0.00
6.00	-48.00	-3.36753	-0.226713	0.00	0.00
6.00	-46.00	-3.84139	-0.0234897	0.00	0.00
6.00	-44.00	-4.35397	0.164199	0.00	0.00
6.00	-42.00	-4.91015	0.337009	0.00	0.00
6.00	-40.00	-5.51591	0.495519	0.00	0.00
6.00	-38.00	-6.17869	0.640241	0.00	0.00
6.00	-36.00	-6.90792	0.771624	0.00	0.00
6.00	-34.00	-7.71582	0.890063	0.00	0.00
6.00	-32.00	-8.61854	0.995902	0.00	0.00
6.00	-30.00	-9.63813	1.08944	0.00	0.00
6.00	-28.00	-10.8057	1.17094	0.00	0.00
6.00	-26.00	-12.1675	1.24062	0.00	0.00
6.00	-24.00	-13.796	1.29867	0.00	0.00
6.00	-22.00	-15.815	1.34523	0.00	0.00
6.00	-20.00	-18.4638	1.38042	0.00	0.00
6.00	-18.00	-22.3066	1.40434	0.00	0.00
6.00	-16.00	-29.3558	1.41705	0.00	0.00
6.00	-14.00	-39.7161	1.41856	0.00	0.00
6.00	-12.00	-25.6483	1.40889	0.00	0.00
6.00	-10.00	-20.4595	1.38801	0.00	0.00
6.00	-8.00	-17.2377	1.35586	0.00	0.00
6.00	-6.00	-14.9008	1.31235	0.00	0.00
6.00	-4.00	-13.07	1.25738	0.00	0.00
6.00	-2.00	-11.568	1.1908	0.00	0.00
6.00	0.00	-10.2975	1.11242	0.00	0.00
6.00	2.00	-9.19915	1.02204	0.00	0.00
6.00	4.00	-8.23419	0.919397	0.00	0.00
6.00	6.00	-7.37587	0.80421	0.00	0.00
6.00	8.00	-6.60497	0.676144	0.00	0.00
6.00	10.00	-5.90719	0.534818	0.00	0.00
6.00	12.00	-5.27164	0.3798	0.00	0.00
6.00	14.00	-4.68981	0.210601	0.00	0.00
6.00	16.00	-4.15494	0.0266675	0.00	0.00
6.00	18.00	-3.66157	-0.172627	0.00	0.00
6.00	20.00	-3.20521	-0.38799	0.00	0.00
6.00	22.00	-2.78217	-0.620222	0.00	0.00
6.00	24.00	-2.38933	-0.870229	0.00	0.00
6.00	26.00	-2.02408	-1.13904	0.00	0.00
6.00	28.00	-1.68416	-1.42783	0.00	0.00
6.00	30.00	-1.36765	-1.73794	0.00	0.00
6.00	32.00	-1.07291	-2.07091	0.00	0.00
6.00	34.00	-0.798475	-2.42851	0.00	0.00
6.00	36.00	-0.543097	-2.81279	0.00	0.00
6.00	38.00	-0.305669	-3.22615	0.00	0.00
6.00	40.00	-0.0852186	-3.67139	0.00	0.00
6.00	42.00	0.119112	-4.15183	0.00	0.00
6.00	44.00	0.308081	-4.67142	0.00	0.00
6.00	46.00	0.482364	-5.23492	0.00	0.00
6.00	48.00	0.642557	-5.8481	0.00	0.00
6.00	50.00	0.789191	-6.51805	0.00	0.00
6.00	52.00	0.922739	-7.25358	0.00	0.00
6.00	54.00	1.04362	-8.0658	0.00	0.00
6.00	56.00	1.1522	-8.96886	0.00	0.00
6.00	58.00	1.24881	-9.98106	0.00	0.00
6.00	60.00	1.33374	-11.1262	0.00	0.00
6.00	62.00	1.40723	-12.4351	0.00	0.00
6.00	64.00	1.46951	-13.9458	0.00	0.00
6.00	66.00	1.52076	-15.697	0.00	0.00
6.00	68.00	1.56114	-17.69	0.00	0.00
6.00	70.00	1.59076	-19.7355	0.00	0.00
6.00	72.00	1.60974	-21.0855	0.00	0.00
6.00	74.00	1.61814	-20.6944	0.00	0.00
6.00	76.00	1.61601	-18.9172	0.00	0.00
6.00	78.00	1.60336	-16.8403	0.00	0.00
6.00	80.00	1.58021	-14.9355	0.00	0.00
6.00	82.00	1.5465	-13.2819	0.00	0.00
6.00	84.00	1.50219	-11.8539	0.00	0.00
6.00	86.00	1.4472	-10.6113	0.00	0.00
6.00	88.00	1.3814	-9.5187	0.00	0.00
6.00	90.00	1.30467	-8.54835	0.00	0.00
6.00	92.00	1.21681	-7.67882	0.00	0.00
6.00	94.00	1.11765	-6.89362	0.00	0.00
6.00	96.00	1.00692	-6.17994	0.00	0.00
6.00	98.00	0.884353	-5.52764	0.00	0.00
6.00	100.00	0.749633	-4.92866	0.00	0.00
6.00	102.00	0.602394	-4.37646	0.00	0.00
6.00	104.00	0.442223	-3.86569	0.00	0.00
6.00	106.00	0.268653	-3.39191	0.00	0.00
6.00	108.00	0.0811544	-2.95143	0.00	0.00
6.00	110.00	-0.120868	-2.54114	0.00	0.00
6.00	112.00	-0.338089	-2.15837	0.00	0.00
6.00	114.00	-0.571268	-1.80086	0.00	0.00
6.00	116.00	-0.821265	-1.46667	0.00	0.00
6.00	118.00	-1.08905	-1.15409	0.00	0.00
6.00	120.00	-1.37574	-0.861662	0.00	0.00
6.00	122.00	-1.68259	-0.588088	0.00	0.00
6.00	124.00	-2.01103	-0.332242	0.00	0.00
6.00	126.00	-2.36272	-0.0931277	0.00	0.00
6.00	128.00	-2.73956	0.130134	0.00	0.00
6.00	130.00	-3.14375	0.338321	0.00	0.00
6.00	132.00	-3.57786	0.532124	0.00	0.00
6.00	134.00	-4.04489	0.712156	0.00	0.00
6.00	136.00	-4.54838	0.878961	0.00	0.00
6.00	138.00	-5.09256	1.03302	0.00	0.00
6.00	140.00	-5.68246	1.17477	0.00	0.00
6.00	142.00	-6.32417	1.30458	0.00	0.00
6.00	144.00	-7.02513	1.42279	0.00	0.00
6.00	146.00	-7.79441	1.5297	0.00	0.00
6.00	148.00	-8.64324	1.62556	0.00	0.00
6.00	150.00	-9.58545	1.7106	0.00	0.00
6.00	152.00	-10.6379	1.78501	0.00	0.00
6.00	154.00	-11.8202	1.84895	0.00	0.00
6.00	156.00	-13.1526	1.90257	0.00	0.00
6.00	158.00	-14.6463	1.94596	0.00	0.00
6.00	160.00	-16.2723	1.9792	0.00	0.00
6.00	162.00	-17.8766	2.00237	0.00	0.00
6.00	164.00	-19.0346	2.0155	0.00	0.00
6.00	166.00	-19.1472	2.01859	0.00	0.00
6.00	168.00	-18.137	2.01164	0.00	0.00
6.00	170.00	-16.5671	1.99462	0.00	0.00
6.00	172.00	-14.9204	1.96746	0.00	0.00
6.00	174.00	-13.3906	1.9301	0.00	0.00
6.00	176.00	-12.0213	1.88242	0.00	0.00
6.00	178.00	-10.8055	1.82429	0.00	0.00
6.00	180.00	-9.72369	1.75557	0.00	0.00
8.00	-180.00	-9.69789	1.83246	0.00	0.00
8.00	-178.00	-8.75739	1.75557	0.00	0.00
8.00	-176.00	-7.90449	1.6678	0.00	0.00
8.00	-174.00	-7.12788	1.56891	0.00	0.00
8.00	-172.00	-6.4178	1.45865	0.00	0.00
8.00	-170.00	-5.76602	1.3367	0.00	0.00
8.00	-168.00	-5.16567	1.20273	0.00	0.00
8.00	-166.00	-4.61098	1.05635	0.00	0.00
8.00	-164.00	-4.09711	0.897138	0.00	0.00
8.00	-162.00	-3.61998	0.724613	0.00	0.00
8.00	-160.00	-3.17615	0.538241	0.00	0.00
8.00	-158.00	-2.76264	0.337421	0.00	0.00
8.00	-156.00	-2.37693	0.12148	0.00	0.00
8.00	-154.00	-2.01684	-0.110339	0.00	0.00
8.00	-152.00	-1.68047	-0.358889	0.00	0.00
8.00	-150.00	-1.36617	-0.625133	0.00	0.00
8.00	-148.00	-1.0725	-0.910167	0.00	0.00
8.00	-146.00	-0.798182	-1.21524	0.00	0.00
8.00	-144.00	-0.542106	-1.54176	0.00	0.00
8.00	-142.00	-0.303281	-1.89139	0.00	0.00
8.00	-140.00	-0.0808284	-2.26602	0.00	0.00
8.00	-138.00	0.12603	-2.66784	0.00	0.00
8.00	-136.00	0.317988	-3.09945	0.00	0.00
8.00	-134.00	0.495664	-3.5639	0.00	0.00
8.00	-132.00	0.65961	-4.06485	0.00	0.00
8.00	-130.00	0.810318	-4.60668	0.00	0.00
8.00	-128.00	0.948225	-5.19475	0.00	0.00
8.00	-126.00	1.07372	-5.8357	0.00	0.00
8.00	-124.00	1.18715	-6.53784	0.00	0.00
8.00	-122.00	1.28882	-7.31183	0.00	0.00
8.00	-120.00	1.379	-8.1716	0.00	0.00
8.00	-118.00	1.45792	-9.13584	0.00	0.00
8.00	-116.00	1.52578	-10.2305	0.00	0.00
8.00	-114.00	1.58275	-11.493	0.00	0.00
8.00	-112.00	1.62898	-12.9803	0.00	0.00
8.00	-110.00	1.66457	-14.7852	0.00	0.00
8.00	-108.00	1.68961	-17.075	0.00	0.00
8.00	-106.00	1.70417	-20.2005	0.00	0.00
8.00	-104.00	1.70827	-25.1293	0.00	0.00
8.00	-102.00	1.70193	-37.2939	0.00	0.00
8.00	-100.00	1.68512	-30.4799	0.00	0.00
8.00	-98.00	1.65781	-22.8609	0.00	0.00
8.00	-96.00	1.61992	-18.8648	0.00	0.00
8.00	-94.00	1.57136	-16.148	0.00	0.00
8.00	-92.00	1.512	-14.0924	0.00	0.00
8.00	-90.00	1.44168	-12.4422	0.00	0.00
8.00	-88.00	1.36021	-11.0669	0.00	0.00
8.00	-86.00	1.26738	-9.89082	0.00	0.00
8.00	-84.00	1.16293	-8.86599	0.00	0.00
8.00	-82.00	1.04657	-7.96025	0.00	0.00
8.00	-80.00	0.917956	-7.15091	0.00	0.00
8.00	-78.00	0.776707	-6.4214	0.00	0.00
8.00	-76.00	0.622394	-5.75923	0.00	0.00
8.00	-74.00	0.454526	-5.15478	0.00	0.00
8.00	-72.00	0.272555	-4.60046	0.00	0.00
8.00	-70.00	0.0758593	-4.0902	0.00	0.00
8.00	-68.00	-0.136261	-3.61907	0.00	0.00
8.00	-66.00	-0.364596	-3.18301	0.00	0.00
8.00	-64.00	-0.610038	-2.77862	0.00	0.00
8.00	-62.00	-0.873603	-2.40308	0.00	0.00
8.00	-60.00	-1.15644	-2.05396	0.00	0.00
8.00	-58.00	-1.45987	-1.72923	0.00	0.00
8.00	-56.00	-1.7854	-1.4271	0.00	0.00
8.00	-54.00	-2.13477	-1.14605	0.00	0.00
8.00	-52.00	-2.50999	-0.884755	0.00	0.00
8.00	-50.00	-2.91342	-0.642061	0.00	0.00
8.00	-48.00	-3.34782	-0.416955	0.00	0.00
8.00	-46.00	-3.81648	-0.20855	0.00	0.00
8.00	-44.00	-4.32331	-0.0160656	0.00	0.00
8.00	-42.00	-4.87305	0.161185	0.00	0.00
8.00	-40.00	-5.47154	0.323808	0.00	0.00
8.00	-38.00	-6.12598	0.472334	0.00	0.00
8.00	-36.00	-6.84553	0.607234	0.00	0.00
8.00	-34.00	-7.64196	0.728917	0.00	0.00
8.00	-32.00	-8.5308	0.837742	0.00	0.00
8.00	-30.00	-9.53315	0.934022	0.00	0.00
8.00	-28.00	-10.6787	1.01803	0.00	0.00
8.00	-26.00	-12.0109	1.08998	0.00	0.00
8.00	-24.00	-13.5976	1.15008	0.00	0.00
8.00	-22.00	-15.5529	1.19848	0.00	0.00
8.00	-20.00	-18.0915	1.2353	0.00	0.00
8.00	-18.00	-21.6982	1.26064	0.00	0.00
8.00	-16.00	-27.9012	1.27455	0.00	0.00
8.00	-14.00	-39.3483	1.27707	0.00	0.00
8.00	-12.00	-26.47	1.2682	0.00	0.00
8.00	-10.00	-20.9566	1.24791	0.00	0.00
8.00	-8.00	-17.5966	1.21614	0.00	0.00
8.00	-6.00	-15.1841	1.1728	0.00	0.00
8.00	-4.00	-13.3058	1.11778	0.00	0.00
8.00	-2.00	-11.7712	1.05091	0.00	0.00
8.00	0.00	-10.4768	0.972023	0.00	0.00
8.00	2.00	-9.3604	0.880886	0.00	0.00
8.00	4.00	-8.38123	0.777241	0.00	0.00
8.00	6.00	-7.51149	0.660787	0.00	0.00
8.00	8.00	-6.73123	0.531178	0.00	0.00
8.00	10.00	-6.02567	0.388018	0.00	0.00
8.00	12.00	-5.38358	0.230859	0.00	0.00
8.00	14.00	-4.7962	0.059192	0.00	0.00
8.00	16.00	-4.2566	-0.127558	0.00	0.00
8.00	18.00	-3.75918	-0.330042	0.00	0.00
8.00	20.00	-3.29936	-0.548994	0.00	0.00
8.00	22.00	-2.87334	-0.785247	0.00	0.00
8.00	24.00	-2.47796	-1.03974	0.00	0.00
8.00	26.00	-2.11054	-1.31356	0.00	0.00
8.00	28.00	-1.7688	-1.60791	0.00	0.00
8.00	30.00	-1.45077	-1.92419	0.00	0.00
8.00	32.00	-1.15478	-2.264	0.00	0.00
8.00	34.00	-0.879343	-2.6292	0.00	0.00
8.00	36.00	-0.62319	-3.02193	0.00	0.00
8.00	38.00	-0.385195	-3.44468	0.00	0.00
8.00	40.00	-0.164368	-3.90039	0.00	0.00
8.00	42.00	0.0401638	-4.39254	0.00	0.00
8.00	44.00	0.229174	-4.92525	0.00	0.00
8.00	46.00	0.40335	-5.50352	0.00	0.00
8.00	48.00	0.563301	-6.13337	0.00	0.00
8.00	50.00	0.709572	-6.82223	0.00	0.00
8.00	52.00	0.842644	-7.57929	0.00	0.00
8.00	54.00	0.96295	-8.41606	0.00	0.00
8.00	56.00	1.07087	-9.34713	0.00	0.00
8.00	58.00	1.16674	-10.391	0.00	0.00
8.00	60.00	1.25087	-11.571	0.00	0.00
8.00	62.00	1.32351	-12.9153	0.00	0.00
8.00	64.00	1.38489	-14.4535	0.00	0.00
8.00	66.00	1.43521	-16.1975	0.00	0.00
8.00	68.00	1.47464	-18.0729	0.00	0.00
8.00	70.00	1.50332	-19.7228	0.00	0.00
8.00	72.00	1.52134	-20.3368	0.00	0.00
8.00	74.00	1.52881	-19.4381	0.00	0.00
8.00	76.00	1.52578	-17.6862	0.00	0.00
8.00	78.00	1.51228	-15.8173	0.00	0.00
8.00	80.00	1.48832	-14.1086	0.00	0.00
8.00	82.00	1.45388	-12.6067	0.00	0.00
8.00	84.00	1.40892	-11.2928	0.00	0.00
8.00	86.00	1.35337	-10.1369	0.00	0.00
8.00	88.00	1.28712	-9.11174	0.00	0.00
8.00	90.00	1.21005	-8.19488	0.00	0.00
8.00	92.00	1.122	-7.36865	0.00	0.00
8.00	94.00	1.02278	-6.61912	0.00	0.00
8.00	96.00	0.912162	-5.93526	0.00	0.00
8.00	98.00	0.789887	-5.30823	0.00	0.00
8.00	100.00	0.655651	-4.73087	0.00	0.00
8.00	102.00	0.509107	-4.19734	0.00	0.00
8.00	104.00	0.349859	-3.70282	0.00	0.00
8.00	106.00	0.177459	-3.24328	0.00	0.00
8.00	108.00	-0.00860014	-2.81532	0.00	0.00
8.00	110.00	-0.208893	-2.41609	0.00	0.00
8.00	112.00	-0.424067	-2.04313	0.00	0.00
8.00	114.00	-0.654854	-1.69432	0.00	0.00
8.00	116.00	-0.90208	-1.36786	0.00	0.00
8.00	118.00	-1.16668	-1.06215	0.00	0.00
8.00	120.00	-1.44972	-0.775812	0.00	0.00
8.00	122.00	-1.7524	-0.507634	0.00	0.00
8.00	124.00	-2.0761	-0.256551	0.00	0.00
8.00	126.00	-2.42239	-0.0216221	0.00	0.00
8.00	128.00	-2.79306	0.197984	0.00	0.00
8.00	130.00	-3.19021	0.403004	0.00	0.00
8.00	132.00	-3.61622	0.594092	0.00	0.00
8.00	134.00	-4.07391	0.771826	0.00	0.00
8.00	136.00	-4.56656	0.936723	0.00	0.00
8.00	138.00	-5.09801	1.08924	0.00	0.00
8.00	140.00	-5.67282	1.22978	0.00	0.00
8.00	142.00	-6.29643	1.3587	0.00	0.00
8.00	144.00	-6.9753	1.47632	0.00	0.00
8.00	146.00	-7.71717	1.58291	0.00	0.00
8.00	148.00	-8.53124	1.67871	0.00	0.00
8.00	150.00	-9.42832	1.76393	0.00	0.00
8.00	152.00	-10.4206	1.83876	0.00	0.00
8.00	154.00	-11.5203	1.90332	0.00	0.00
8.00	156.00	-12.736	1.95776	0.00	0.00
8.00	158.00	-14.0618	2.00216	0.00	0.00
8.00	160.00	-15.4502	2.03659	0.00	0.00
8.00	162.00	-16.7561	2.06111	0.00	0.00
8.00	164.00	-17.6737	2.07573	0.00	0.00
8.00	166.00	-17.8298	2.08047	0.00	0.00
8.00	168.00	-17.1417	2.0753	0.00	0.00
8.00	170.00	-15.9219	2.06019	0.00	0.00
8.00	172.00	-14.528	2.03507	0.00	0.00
8.00	174.00	-13.1593	1.99985	0.00	0.00
8.00	176.00	-11.8905	1.95444	0.00	0.00
8.00	178.00	-10.7384	1.8987	0.00	0.00
8.00	180.00	-9.69789	1.83246	0.00	0.00
10.00	-180.00	-9.68778	1.90274	0.00	0.00
10.00	-178.00	-8.77705	1.8286	0.00	0.00
10.00	-176.00	-7.94418	1.74365	0.00	0.00
10.00	-174.00	-7.18112	1.64768	0.00	0.00
10.00	-172.00	-6.48024	1.5404	0.00	0.00
10.00	-170.00	-5.83466	1.42153	0.00	0.00
10.00	-168.00	-5.23841	1.29074	0.00	0.00
10.00	-166.00	-4.68635	1.14766	0.00	0.00
10.00	-164.00	-4.17408	0.99187	0.00	0.00
10.00	-162.00	-3.69781	0.822923	0.00	0.00
10.00	-160.00	-3.25429	0.640303	0.00	0.00
10.00	-158.00	-2.84074	0.44344	0.00	0.00
10.00	-156.00	-2.45473	0.231692	0.00	0.00
10.00	-154.00	-2.09417	0.004344	0.00	0.00
10.00	-152.00	-1.75722	-0.239411	0.00	0.00
10.00	-150.00	-1.44227	-0.500484	0.00	0.00
10.00	-148.00	-1.14792	-0.779902	0.00	0.00
10.00	-146.00	-0.872919	-1.07884	0.00	0.00
10.00	-144.00	-0.616171	-1.39862	0.00	0.00
10.00	-142.00	-0.376696	-1.74079	0.00	0.00
10.00	-140.00	-0.153625	-2.1071	0.00	0.00
10.00	-138.00	0.0538188	-2.49961	0.00	0.00
10.00	-136.00	0.246328	-2.92071	0.00	0.00
10.00	-134.00	0.424522	-3.37322	0.00	0.00
10.00	-132.00	0.588955	-3.86048	0.00	0.00
10.00	-130.00	0.740124	-4.38652	0.00	0.00
10.00	-128.00	0.878473	-4.95618	0.00	0.00
10.00	-126.00	1.0044	-5.57546	0.00	0.00
10.00	-124.00	1.11825	-6.2518	0.00	0.00
10.00	-122.00	1.22035	-6.99464	0.00	0.00
10.00	-120.00	1.31096	-7.81616	0.00	0.00
10.00	-118.00	1.39034	-8.7325	0.00	0.00
10.00	-116.00	1.45868	-9.76564	0.00	0.00
10.00	-114.00	1.51617	-10.9466	0.00	0.00
10.00	-112.00	1.56296	-12.3209	0.00	0.00
10.00	-110.00	1.59917	-13.9599	0.00	0.00
10.00	-108.00	1.62489	-15.9834	0.00	0.00
10.00	-106.00	1.64019	-18.6162	0.00	0.00
10.00	-104.00	1.64512	-22.349	0.00	0.00
10.00	-102.00	1.63968	-28.4222	0.00	0.00
10.00	-100.00	1.62387	-32.2451	0.00	0.00
10.00	-98.00	1.59765	-24.8447	0.00	0.00
10.00	-96.00	1.56095	-20.2478	0.00	0.00
10.00	-94.00	1.51368	-17.2015	0.00	0.00
10.00	-92.00	1.45572	-14.946	0.00	0.00
10.00	-90.00	1.38692	-13.163	0.00	0.00
10.00	-88.00	1.30709	-11.6933	0.00	0.00
10.00	-86.00	1.21601	-10.4467	0.00	0.00
10.00	-84.00	1.11344	-9.36716	0.00	0.00
10.00	-82.00	0.999074	-8.41778	0.00	0.00
10.00	-80.00	0.872587	-7.57278	0.00	0.00
10.00	-78.00	0.733597	-6.81356	0.00	0.00
10.00	-76.00	0.581677	-6.12622	0.00	0.00
10.00	-74.00	0.416342	-5.50014	0.00	0.00
10.00	-72.00	0.237046	-4.92703	0.00	0.00
10.00	-70.00	0.0431751	-4.40026	0.00	0.00
10.00	-68.00	-0.165962	-3.9145	0.00	0.00
10.00	-66.00	-0.391147	-3.46536	0.00	0.00
10.00	-64.00	-0.633261	-3.04921	0.00	0.00
10.00	-62.00	-0.893302	-2.66302	0.00	0.00
10.00	-60.00	-1.1724	-2.30422	0.00	0.00
10.00	-58.00	-1.47186	-1.97063	0.00	0.00
10.00	-56.00	-1.79314	-1.66038	0.00	0.00
10.00	-54.00	-2.13796	-1.37185	0.00	0.00
10.00	-52.00	-2.50829	-1.10365	0.00	0.00
10.00	-50.00	-2.9064	-0.854572	0.00	0.00
10.00	-48.00	-3.33501	-0.623544	0.00	0.00
10.00	-46.00	-3.79727	-0.409641	0.00	0.00
10.00	-44.00	-4.297	-0.212048	0.00	0.00
10.00	-42.00	-4.83878	-0.0300482	0.00	0.00
10.00	-40.00	-5.4282	0.13699	0.00	0.00
10.00	-38.00	-6.0722	0.28962	0.00	0.00
10.00	-36.00	-6.77951	0.428332	0.00	0.00
10.00	-34.00	-7.5613	0.553552	0.00	0.00
10.00	-32.00	-8.43226	0.665654	0.00	0.00
10.00	-30.00	-9.41214	0.764964	0.00	0.00
10.00	-28.00	-10.5285	0.851759	0.00	0.00
10.00	-26.00	-11.821	0.926279	0.00	0.00
10.00	-24.00	-13.3506	0.988722	0.00	0.00
10.00	-22.00	-15.2163	1.03925	0.00	0.00
10.00	-20.00	-17.5959	1.078	0.00	0.00
10.00	-18.00	-20.8511	1.10506	0.00	0.00
10.00	-16.00	-25.8337	1.12049	0.00	0.00
10.00	-14.00	-32.2872	1.12433	0.00	0.00
10.00	-12.00	-26.6327	1.11657	0.00	0.00
10.00	-10.00	-21.3414	1.0972	0.00	0.00
10.00	-8.00	-17.9379	1.06614	0.00	0.00
10.00	-6.00	-15.4779	1.02331	0.00	0.00
10.00	-4.00	-13.5626	0.968586	0.00	0.00
10.00	-2.00	-11.9997	0.901802	0.00	0.00
10.00	0.00	-10.6834	0.822767	0.00	0.00
10.00	2.00	-9.54942	0.731249	0.00	0.00
10.00	4.00	-8.55607	0.626979	0.00	0.00
10.00	6.00	-7.67462	0.509641	0.00	0.00
10.00	8.00	-6.88455	0.378875	0.00	0.00
10.00	10.00	-6.17069	0.234269	0.00	0.00
10.00	12.00	-5.5215	0.0753562	0.00	0.00
10.00	14.00	-4.92801	-0.0983927	0.00	0.00
10.00	16.00	-4.38312	-0.287577	0.00	0.00
10.00	18.00	-3.8811	-0.492872	0.00	0.00
10.00	20.00	-3.41727	-0.715043	0.00	0.00
10.00	22.00	-2.98777	-0.954956	0.00	0.00
10.00	24.00	-2.58936	-1.21359	0.00	0.00
